"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
18402,-34.6178484598795
18401,-32.2533922831217
18400,-33.5480471293131
18399,-32.1865549723307
18398,-33.1937329610189
18397,-33.0471354166666
18396,-34.2358828226725
18395,-32.5205253601074
18394,-30.1766151428222
18393,-32.709211730957
18392,-33.0042556762695
18391,-30.4402806599935
18390,-30.7388544718424
18389,-32.1340405782064
18388,-34.4307477315267
18387,-33.9887209574381
18386,-32.9067812601725
18385,-34.9724652608235
18384,-33.8398333231608
18383,-33.8080848693847
18382,-32.1976493835449
18381,-31.5204884847005
18380,-33.0102053324381
18379,-33.4777740478515
18378,-33.5379216512044
18377,-33.2217519124349
18376,-32.1193552652995
18375,-33.5584498087565
18374,-34.4988337198893
18373,-31.9465749104817
18372,-32.8830741882324
18371,-33.6320721944173
18370,-31.5696408589681
18369,-31.9962524414062
18368,-34.3950065612793
18367,-31.4783398946126
18366,-31.6346700032552
18365,-32.0710777282715
18364,-33.3214248657226
18363,-32.9282491048177
18362,-34.6274106343587
18361,-32.93142674764
18360,-33.3741719563802
18359,-31.8884122212728
18358,-34.445223236084
18357,-33.9369135538737
18356,-32.947425587972
18355,-33.054005686442
18354,-32.206084950765
18353,-32.7585510253906
18352,-33.0869684855143
18351,-33.5825777689616
18350,-34.3283587137858
18349,-32.1342007954915
18348,-33.5785113016764
18347,-35.2192100524902
18346,-35.0574045817057
18345,-34.3097048441569
18344,-35.2152135213216
18343,-33.5967493693034
18342,-34.7780657450358
18341,-33.9209948221842
18340,-32.2135604858398
18339,-35.5028887430827
18338,-32.6291844685872
18337,-31.054182434082
18336,-32.5835619608561
18335,-33.9417734781901
18334,-34.1102813720703
18333,-31.5996383666992
18332,-32.0801643371582
18331,-33.4220031738281
18330,-32.130473836263
18329,-32.5373176574707
18328,-32.1036437988281
18327,-33.3492314656575
18326,-32.7063367207845
18325,-32.5312688191732
18324,-34.4532213846842
18323,-34.2058344523112
18322,-34.4998814900716
18321,-33.6551167805989
18320,-32.259676361084
18319,-33.128583017985
18318,-33.1121518452962
18317,-33.0987546284993
18316,-31.2714993794759
18315,-33.2443946838379
18314,-31.473486328125
18313,-34.371450805664
18312,-34.3771054585775
18311,-33.6003618876139
18310,-31.3453061421712
18309,-32.7639539082845
18308,-31.6006187438965
18307,-32.6532958984375
18306,-35.6651875813802
18305,-32.497541809082
18304,-33.3719632466634
18303,-32.8453264872233
18302,-31.2972702026367
18301,-33.5905797322591
18300,-32.2290468851725
18299,-33.7304494222005
18298,-34.0134249369303
18297,-32.4330416361491
18296,-33.6015889485677
18295,-32.1803751627604
18294,-33.2038101196289
18293,-34.6367871602376
18292,-32.8458923339844
18291,-33.422164662679
18290,-33.2432985941569
18289,-33.3555282592773
18288,-34.4944366455078
18287,-33.2921864827474
18286,-32.4890134175618
18285,-33.7052355448405
18284,-32.7473612467448
18283,-32.969595336914
18282,-31.4737826029459
18281,-30.3442494710286
18280,-32.4411338806152
18279,-32.5635551452636
18278,-32.498523457845
18277,-34.5093050638834
18276,-34.4678736368815
18275,-31.8258333841959
18274,-31.904945119222
18273,-31.7001009623209
18272,-33.2942464192708
18271,-34.1858963012695
18270,-32.149142964681
18269,-34.2952356974284
18268,-32.4595003763834
18267,-33.184189860026
18266,-33.4507596333821
18265,-32.1918179829915
18264,-31.7691838582357
18263,-31.2563041687011
18262,-33.5806780497233
18261,-33.4023498535156
18260,-31.6592430114746
18259,-32.4870653788248
18258,-34.0526209513346
18257,-33.2217544555664
18256,-32.5361147562663
18255,-33.2356196085612
18254,-33.4033747355143
18253,-31.8898325602213
18252,-33.1231928507487
18251,-34.8025192260742
18250,-33.2533070882161
18249,-31.056681060791
18248,-34.4902150472005
18247,-32.4210660298665
18246,-32.3857432047526
18245,-32.1304725646972
18244,-35.2545379638672
18243,-32.2918520609538
18242,-33.2618558247884
18241,-33.9026003519694
18240,-33.8861094156901
18239,-35.3698575337728
18238,-33.9487772623698
18237,-34.1779986063639
18236,-35.316337331136
18235,-34.3616813659668
18234,-33.0083323160807
18233,-34.9148938496907
18232,-34.7931617736816
18231,-34.391532643636
18230,-32.5648152669271
18229,-36.0824442545573
18228,-32.8233245849609
18227,-33.1379684448242
18226,-33.0269505818685
18225,-33.7062705993652
18224,-33.9499890645345
18223,-33.0093584696452
18222,-32.1083969116211
18221,-34.1093925476074
18220,-33.1798728942871
18219,-33.5546020507812
18218,-33.3394353230794
18217,-30.2739306131998
18216,-32.2114293416341
18215,-35.5756846110026
18214,-36.1724342346191
18213,-35.1533429463704
18212,-33.0132392883301
18211,-32.0050707499186
18210,-32.4823631286621
18209,-33.4247128804525
18208,-34.496986134847
18207,-33.6553126017252
18206,-33.6860069274902
18205,-34.4434735616048
18204,-33.923619333903
18203,-30.9497182210286
18202,-33.6218755086263
18201,-34.4583915710449
18200,-31.8257481892903
18199,-33.2896052042643
18198,-31.8229965209961
18197,-33.9127716064453
18196,-31.8160118103027
18195,-31.1944691975911
18194,-31.639927927653
18193,-32.3338417053222
18192,-33.5494458516439
18191,-33.4176798502604
18190,-31.6784805297851
18189,-33.4762875874837
18188,-32.1728106180827
18187,-34.7357543945312
18186,-34.0960118611653
18185,-35.3923553466797
18184,-34.2583641052246
18183,-33.2266410827636
18182,-33.8857966105143
18181,-32.7511492411295
18180,-35.4871696472168
18179,-32.5932080586751
18178,-35.1757670084635
18177,-34.1196095784505
18176,-30.6403208414713
18175,-34.5866874694824
18174,-32.5118583679199
18173,-31.2370513916015
18172,-32.1822774251302
18171,-32.9175819396972
18170,-33.5566200256347
18169,-33.5567255655924
18168,-35.3739570617676
18167,-33.5680335998535
18166,-31.702365620931
18165,-31.9787213643392
18164,-33.2840942382812
18163,-31.654815419515
18162,-35.3192632039388
18161,-32.9473302205403
18160,-33.0239725748698
18159,-33.8785143534342
18158,-32.4658988952636
18157,-34.6024536132812
18156,-34.330238087972
18155,-33.9461959838867
18154,-32.8913686116536
18153,-33.6749710083008
18152,-34.1196197509765
18151,-32.0724751790364
18150,-33.0448020935058
18149,-31.9074043273926
18148,-31.8311078389485
18147,-33.1894376118978
18146,-33.8307225545247
18145,-34.4103556315104
18144,-31.1782605489095
18143,-32.6210388183594
18142,-34.1124048868815
18141,-33.4113016764323
18140,-31.2076464335123
18139,-34.4558878580729
18138,-32.6366422017415
18137,-31.5410980224609
18136,-34.8787737528483
18135,-36.0137936909993
18134,-33.7776791890462
18133,-32.9755500793457
18132,-34.207019551595
18131,-31.2463897705078
18130,-34.2053614298502
18129,-32.224104309082
18128,-33.6953542073568
18127,-32.8487648010254
18126,-35.3959831237793
18125,-34.9656814575195
18124,-35.6069956461588
18123,-34.4901400248209
18122,-34.6658348083496
18121,-34.8814618428548
18120,-35.0478614807129
18119,-34.0588033040364
18118,-36.3703051249186
18117,-32.7629582722982
18116,-33.8828999837239
18115,-32.4508524576823
18114,-32.81095606486
18113,-34.5602350870768
18112,-34.52712987264
18111,-34.6388229370117
18110,-35.2264745076497
18109,-33.2332811991373
18108,-32.6296587626139
18107,-33.6891667683919
18106,-32.5206029256185
18105,-33.4310529073079
18104,-33.7579800923665
18103,-33.7027941385905
18102,-34.609061940511
18101,-31.97728322347
18100,-31.0652552286784
18099,-34.5425819396972
18098,-31.9523262023926
18097,-33.4587539672851
18096,-33.6785466512044
18095,-33.5995519002278
18094,-32.1208976745605
18093,-31.9763219197591
18092,-32.761525217692
18091,-30.7528111775716
18090,-32.7028856913248
18089,-33.3427210489909
18088,-32.70726369222
18087,-32.0516634623209
18086,-33.6473793029785
18085,-32.2261884053548
18084,-31.9259348551432
18083,-32.6600708007812
18082,-32.4345255533854
18081,-34.2890940348307
18080,-33.7914171854655
18079,-32.7231366475423
18078,-34.2015569051107
18077,-34.3980379740397
18076,-34.3667434692383
18075,-36.5705093383789
18074,-34.2632583618164
18073,-35.0240870157877
18072,-32.8497706095377
18071,-34.1323951721191
18070,-33.360812886556
18069,-35.1049255371094
18068,-33.1276509602864
18067,-33.7460108439127
18066,-33.319137318929
18065,-36.0275418599446
18064,-33.0448580423991
18063,-33.4524724324544
18062,-31.0681175231933
18061,-31.8133567810058
18060,-32.2513107299804
18059,-32.73118947347
18058,-33.5351458231608
18057,-34.7424530029297
18056,-33.8100494384765
18055,-34.8802373250325
18054,-35.3274202982584
18053,-36.3521420796712
18052,-33.945783996582
18051,-35.288671875
18050,-32.9548782348633
18049,-33.981849416097
18048,-31.4298690795898
18047,-33.3550959269205
18046,-32.9097821553548
18045,-34.4496241251627
18044,-32.7249231974284
18043,-33.9685691833496
18042,-32.5510670979818
18041,-31.9470085144043
18040,-32.0639060974121
18039,-31.951342010498
18038,-34.3548695882161
18037,-33.1427660624186
18036,-34.045694732666
18035,-33.3658330281575
18034,-34.6170270284017
18033,-32.8491742451985
18032,-32.8994710286458
18031,-32.8993324279785
18030,-31.8994990030924
18029,-32.6807464599609
18028,-31.5465161641439
18027,-34.2426780700683
18026,-31.1927462259928
18025,-35.6669423421224
18024,-35.219714864095
18023,-33.1808252970377
18022,-35.2707122802734
18021,-35.2020935058594
18020,-30.726737721761
18019,-32.6370045979818
18018,-33.5106516520182
18017,-33.6743822733561
18016,-32.6354698181152
18015,-33.3058278401693
18014,-33.0901817321777
18013,-31.1710914611816
18012,-33.6565790812174
18011,-31.162222290039
18010,-32.6729555765788
18009,-32.5611175537109
18008,-31.8593238830566
18007,-34.4440190633138
18006,-33.7970565795898
18005,-33.9269788106282
18004,-33.5385765075683
18003,-34.2524335225423
18002,-32.2558692932129
18001,-33.9379727681478
18000,-32.4123723347982
17999,-32.6717348734538
17998,-34.3084904988607
17997,-33.8680048624674
17996,-34.3460690816243
17995,-33.1817471822103
17994,-34.0466674804687
17993,-35.6205670674642
17992,-33.9296694437663
17991,-32.0692161560058
17990,-33.0786727905273
17989,-32.8208424886068
17988,-33.8747950236002
17987,-34.4082995096842
17986,-35.2222897847493
17985,-34.271348063151
17984,-35.0315778096517
17983,-34.4558306376139
17982,-33.6295112609863
17981,-36.1908223470052
17980,-33.535939280192
17979,-33.6951291402181
17978,-33.4922991434733
17977,-31.1093442281087
17976,-32.1274487813314
17975,-33.1129389444987
17974,-34.5328455607096
17973,-34.7212712605794
17972,-33.7289133707682
17971,-33.1224718729655
17970,-34.1851854960123
17969,-32.898727162679
17968,-33.8951922098795
17967,-35.3775670369466
17966,-33.1094701131185
17965,-34.3087409973144
17964,-31.8632250467936
17963,-32.5664199829101
17962,-32.6654228210449
17961,-33.4437863667806
17960,-33.3198964436849
17959,-34.130239868164
17958,-31.5326293945312
17957,-32.6770055135091
17956,-33.8048957824707
17955,-36.0234334309896
17954,-34.4542373657226
17953,-34.5465288798014
17952,-33.0596883138021
17951,-34.1123095194498
17950,-32.9771967569987
17949,-35.3575449625651
17948,-32.6814407348633
17947,-33.2529663085937
17946,-34.6451006571452
17945,-33.7431231180827
17944,-34.7530146280924
17943,-35.0669044494629
17942,-33.6262229919433
17941,-34.9008443196614
17940,-33.7444442749023
17939,-33.2274154663086
17938,-33.2418617248535
17937,-32.3345919291178
17936,-32.4058568318685
17935,-35.7734652201334
17934,-34.8964688618978
17933,-34.6544695536295
17932,-34.7749821980794
17931,-33.7772672017415
17930,-33.816576385498
17929,-33.7066533406575
17928,-35.5048634847005
17927,-32.4725936889648
17926,-33.3645080566406
17925,-32.5568959554036
17924,-34.0880187988281
17923,-32.981485748291
17922,-34.1724266052246
17921,-34.4279897054036
17920,-34.5887804667155
17919,-33.5135342915853
17918,-34.4448506673177
17917,-33.7441034952799
17916,-33.7689130147298
17915,-33.1024752298991
17914,-33.3737688700358
17913,-33.2521219889323
17912,-33.4551681518554
17911,-34.5660550435384
17910,-34.9670115152995
17909,-32.2934059143066
17908,-32.3722785949707
17907,-32.820789082845
17906,-33.9859196980794
17905,-35.4335655212402
17904,-33.7134574890136
17903,-34.2808809916178
17902,-35.8861602783203
17901,-34.1565600077311
17900,-33.6191098531087
17899,-33.8206415812174
17898,-34.0757583618164
17897,-34.747230275472
17896,-34.1344983418782
17895,-32.9239092508952
17894,-34.0207542419433
17893,-33.5807607014974
17892,-34.2281021118164
17891,-32.5808102925618
17890,-32.0019376118978
17889,-33.7529853820801
17888,-31.421427154541
17887,-32.1484270731608
17886,-34.4046030680338
17885,-33.5403948465983
17884,-34.0118799845377
17883,-31.2333981831868
17882,-34.4897699991862
17881,-32.9906982421875
17880,-34.5980234781901
17879,-33.791476949056
17878,-32.9065765380859
17877,-35.5799532572428
17876,-33.2828315734863
17875,-34.5863873799642
17874,-32.8631932576497
17873,-33.0938400268554
17872,-34.357581837972
17871,-36.285575612386
17870,-34.8461936950683
17869,-37.3647458394368
17868,-34.9139528910319
17867,-37.1461547851562
17866,-35.5855532328288
17865,-35.0897786458333
17864,-34.8448267618815
17863,-34.8411379496256
17862,-35.208853149414
17861,-34.1529589335123
17860,-32.7805135091146
17859,-34.5563962300618
17858,-34.6132034301758
17857,-34.3375241597493
17856,-34.2247871398926
17855,-34.6957089742025
17854,-34.1450764973958
17853,-36.4876846313476
17852,-36.7551279703776
17851,-38.1739601135254
17850,-33.8999758402506
17849,-35.27415822347
17848,-36.3163856506347
17847,-35.4578409830729
17846,-35.9591697692871
17845,-32.9109710693359
17844,-34.2990109761556
17843,-34.5178690592448
17842,-35.1115071614583
17841,-33.4634206136068
17840,-32.7330167134603
17839,-33.8685948689778
17838,-36.1799364725748
17837,-34.6228215535482
17836,-34.6051607767741
17835,-32.374063873291
17834,-32.5065597534179
17833,-34.8991149902344
17832,-33.7717435201009
17831,-32.2634936014811
17830,-33.7366597493489
17829,-34.3135144551595
17828,-35.1877909342448
17827,-35.3726651509603
17826,-31.1894783020019
17825,-36.263764444987
17824,-35.0839790344238
17823,-33.3958432515462
17822,-37.1670834859212
17821,-35.87607421875
17820,-33.9626805623372
17819,-34.7102302551269
17818,-35.0946322123209
17817,-34.6740681966146
17816,-36.4950813293457
17815,-34.2421910603841
17814,-34.687057240804
17813,-34.3075444539388
17812,-35.2176714579264
17811,-32.7558540344238
17810,-32.9233955383301
17809,-34.522994740804
17808,-33.7513310750325
17807,-34.1739423116048
17806,-35.6240524291992
17805,-33.9470835367838
17804,-33.4967814127604
17803,-34.1693901062011
17802,-34.2177528381347
17801,-34.6867851257324
17800,-32.4604667663574
17799,-34.501318359375
17798,-32.6246157328288
17797,-32.3699732462565
17796,-34.5539497375488
17795,-32.6647552490234
17794,-34.1701899210612
17793,-34.1573356628418
17792,-32.6159474690755
17791,-33.2723487854004
17790,-36.4749142964681
17789,-36.6848561604818
17788,-36.0217714945475
17787,-35.5759643554687
17786,-35.6804794311523
17785,-34.5775957743327
17784,-35.621747080485
17783,-36.3608103434245
17782,-33.9061098734538
17781,-37.1181638081868
17780,-35.1365188598633
17779,-34.2424390157064
17778,-32.8226188659668
17777,-32.9670967102051
17776,-33.7791097005208
17775,-36.3473559061686
17774,-33.4503972371419
17773,-34.346044921875
17772,-36.0324882507324
17771,-34.8935925801595
17770,-34.0322593688965
17769,-37.3726168314616
17768,-35.5917266845703
17767,-34.0350949605306
17766,-32.8324824015299
17765,-33.3616737365722
17764,-36.032334391276
17763,-37.5673990885416
17762,-35.879813893636
17761,-35.1989107767741
17760,-35.4246760050455
17759,-36.1004140218099
17758,-34.8848429361979
17757,-35.0315689086914
17756,-32.5834373474121
17755,-34.570794169108
17754,-35.5984888712565
17753,-36.8652366638183
17752,-33.5079597473144
17751,-34.8402491251627
17750,-36.8961306254069
17749,-32.3860725402832
17748,-34.2291918436686
17747,-33.993157450358
17746,-34.1230364481608
17745,-33.9738410949707
17744,-33.6792383829752
17743,-34.4823631286621
17742,-37.0472613016764
17741,-35.5684201558431
17740,-35.9960133870443
17739,-33.9314814249674
17738,-33.5775652567545
17737,-36.3532712300618
17736,-34.8285062154134
17735,-36.1735697428385
17734,-33.8569053649902
17733,-32.2004430135091
17732,-35.9291519165039
17731,-34.1330360412597
17730,-33.9813153584798
17729,-33.856356048584
17728,-35.4073509216308
17727,-34.6113889058431
17726,-36.3863268534342
17725,-35.0626052856445
17724,-35.8090449015299
17723,-34.9751317342122
17722,-36.5297378540039
17721,-33.320238494873
17720,-37.3439570109049
17719,-37.4837186177571
17718,-35.5828880310058
17717,-33.9540466308594
17716,-35.9989481608073
17715,-33.2680280049642
17714,-34.186434173584
17713,-34.4629488627116
17712,-35.2039932250976
17711,-34.7140958150228
17710,-33.5960487365722
17709,-34.5174570719401
17708,-34.0665992736816
17707,-32.3463221232096
17706,-33.8672444661458
17705,-33.0071434020996
17704,-35.1076848347982
17703,-34.4761108398437
17702,-35.4117327372233
17701,-34.7944002787272
17700,-36.0917254130045
17699,-34.3879646301269
17698,-33.7811683654785
17697,-36.9205930074056
17696,-37.0688791910807
17695,-32.8334322611491
17694,-35.279337310791
17693,-35.651038869222
17692,-34.5855506896972
17691,-33.908176167806
17690,-32.76634572347
17689,-33.8765459696452
17688,-34.6091687520345
17687,-34.9777066548665
17686,-34.6067502339681
17685,-33.0245778401693
17684,-36.6825698852539
17683,-34.638602956136
17682,-34.6341779073079
17681,-32.6767944335937
17680,-33.4184478759765
17679,-35.876640065511
17678,-34.6248700459798
17677,-33.8310366312663
17676,-32.695716603597
17675,-34.6604764302571
17674,-37.2993988037109
17673,-37.206536356608
17672,-36.2357899983724
17671,-37.0071446736653
17670,-36.0057726542155
17669,-34.1365926106771
17668,-34.7900731404622
17667,-36.3493039449056
17666,-36.9457522074381
17665,-35.1479006449381
17664,-33.9060717264811
17663,-34.9676116943359
17662,-36.4147692362467
17661,-35.2238067626953
17660,-33.3536565144857
17659,-33.3571342468261
17658,-36.0484680175781
17657,-35.6879447937011
17656,-35.2728167215983
17655,-34.2415273030599
17654,-35.0500040690104
17653,-36.3949569702148
17652,-37.6441864013672
17651,-36.8685236612955
17650,-35.4051294962565
17649,-34.6679964701334
17648,-35.3624214172363
17647,-38.0377855936686
17646,-34.4221112569173
17645,-34.9506006876627
17644,-36.5338195800781
17643,-35.2006121317545
17642,-35.8704895019531
17641,-36.6259813944498
17640,-36.238197072347
17639,-33.9354690551758
17638,-37.1697092692057
17637,-34.9131390889485
17636,-32.7372522989909
17635,-34.9228792826334
17634,-33.9776964823405
17633,-32.3633700052897
17632,-34.9277519226074
17631,-35.155558013916
17630,-34.6302742004394
17629,-35.959933980306
17628,-33.94230372111
17627,-35.6132759094238
17626,-34.4435422261556
17625,-32.7485120137532
17624,-34.4082168579101
17623,-36.9603688557943
17622,-34.2128852844238
17621,-32.0473617553711
17620,-34.2652699788411
17619,-33.6873738606771
17618,-36.6542915344238
17617,-36.3334373474121
17616,-34.987708791097
17615,-35.2572196960449
17614,-36.0056442260742
17613,-33.6144864400228
17612,-32.6497049967448
17611,-32.6658983866373
17610,-33.7547248840332
17609,-34.5714210510254
17608,-34.9625406901041
17607,-33.6152760823568
17606,-35.0453145345052
17605,-34.691820526123
17604,-33.3543088277181
17603,-34.6984491984049
17602,-33.6465642293294
17601,-35.217756652832
17600,-35.9142809549967
17599,-33.8891751607259
17598,-36.0306699117025
17597,-36.2908729553222
17596,-36.5559257507324
17595,-34.1447903951009
17594,-32.9814043680827
17593,-36.7010279337565
17592,-35.4270029703776
17591,-36.4278536478678
17590,-34.9621439615885
17589,-36.0424560546875
17588,-36.2163960774739
17587,-34.8942270914713
17586,-33.9997695922851
17585,-34.8452514648437
17584,-33.1287686665853
17583,-33.8723701477051
17582,-35.3500885009765
17581,-34.1673683166504
17580,-34.070903523763
17579,-35.2869768778483
17578,-35.1047119140625
17577,-35.8389241536458
17576,-34.8144643147786
17575,-36.0261367797851
17574,-34.6298049926758
17573,-36.7819376627604
17572,-34.6382583618164
17571,-33.2980484008789
17570,-33.1832425435384
17569,-34.8721196492513
17568,-37.1804209391276
17567,-33.2462295532226
17566,-34.0735814412435
17565,-34.7308982849121
17564,-36.5698366800944
17563,-36.7855857849121
17562,-36.8277280171712
17561,-34.023301188151
17560,-32.8894676208496
17559,-36.6808876037597
17558,-37.0568692525228
17557,-37.7742065429687
17556,-36.6615407307943
17555,-37.5047846476237
17554,-34.7962198893229
17553,-33.4675303141276
17552,-34.4605176289876
17551,-35.0198946634928
17550,-34.8295972188314
17549,-37.3465154012044
17548,-33.0344299316406
17547,-34.3810752868652
17546,-34.9156567891439
17545,-35.4665295918782
17544,-35.0588859558105
17543,-35.1546641031901
17542,-36.7789316813151
17541,-35.0161689758301
17540,-35.0652565002441
17539,-35.527254486084
17538,-34.7701146443685
17537,-34.7029022216797
17536,-33.6107124328613
17535,-35.5925633748372
17534,-32.377731068929
17533,-32.4816853841146
17532,-33.6230021158854
17531,-35.3157956441243
17530,-35.3732894897461
17529,-35.9506273905436
17528,-35.4979143778483
17527,-32.4557047526041
17526,-35.1327041625976
17525,-36.355217997233
17524,-33.88548634847
17523,-34.4119590759277
17522,-37.3278729756673
17521,-37.0555887858073
17520,-33.4184148152669
17519,-34.7905639648437
17518,-35.4576820373535
17517,-35.7113632202148
17516,-33.192298634847
17515,-36.8007339477539
17514,-33.7474833170573
17513,-34.4987154642741
17512,-35.2161951700846
17511,-35.5939315795898
17510,-34.3708112080892
17509,-36.9568199157715
17508,-35.8895401000976
17507,-36.2140970865885
17506,-35.8262886047363
17505,-36.2243319193522
17504,-36.2583971659342
17503,-35.2289578755696
17502,-36.3026006062825
17501,-32.976909383138
17500,-35.5588923136393
17499,-36.8049758911133
17498,-33.160149637858
17497,-35.2577728271484
17496,-33.1896448771159
17495,-33.4250193277995
17494,-35.569381459554
17493,-35.5038182576497
17492,-34.7184343973795
17491,-34.1983627319336
17490,-35.3554176330566
17489,-34.8415601094564
17488,-36.7114891052246
17487,-36.9084711710612
17486,-35.6653020222982
17485,-35.0106897989909
17484,-34.6203076680501
17483,-35.4172843933105
17482,-34.2316485087077
17481,-36.1139727274577
17480,-35.7133150736491
17479,-37.4497093200683
17478,-35.6659022013346
17477,-36.6862091064453
17476,-37.1529551188151
17475,-36.2853797912597
17474,-36.5165974934896
17473,-34.5841328938802
17472,-34.8836438496907
17471,-33.9212097167969
17470,-35.4459302266439
17469,-34.1547709147135
17468,-37.7998069763183
17467,-36.0778081258138
17466,-35.7475227355957
17465,-37.3976730346679
17464,-35.3058125813802
17463,-35.8069900512695
17462,-34.8235064188639
17461,-37.2361638387044
17460,-34.8545631408691
17459,-32.8620513916015
17458,-34.963673655192
17457,-37.1150739034017
17456,-35.2248189290364
17455,-35.2349291483561
17454,-36.2538144429525
17453,-36.1612380981445
17452,-36.6479133605957
17451,-35.8101905822754
17450,-35.9320561726888
17449,-36.2812510172526
17448,-36.7325030008952
17447,-36.3087295532226
17446,-36.0272672017415
17445,-33.1969195048014
17444,-36.2169288635254
17443,-35.8810587565104
17442,-34.3779879252116
17441,-31.2326644897461
17440,-35.285129292806
17439,-35.8107487996419
17438,-35.2941879272461
17437,-35.7409207661946
17436,-35.6667121887207
17435,-34.8191932678222
17434,-34.646337890625
17433,-34.2099377950032
17432,-35.0016362508138
17431,-36.868999226888
17430,-34.5106096903483
17429,-34.1048263549804
17428,-35.7421630859375
17427,-35.6923978169759
17426,-36.4773239135742
17425,-35.7299496968587
17424,-33.3497884114583
17423,-36.7740488688151
17422,-35.6992477416992
17421,-33.8291267395019
17420,-34.7869209289551
17419,-35.1516784667969
17418,-35.2095372517903
17417,-34.831468963623
17416,-33.7587748209635
17415,-36.998269144694
17414,-36.4932413736979
17413,-35.0687253316243
17412,-36.5733729044596
17411,-34.211030069987
17410,-37.4911394755045
17409,-35.8167315165202
17408,-37.9136833190918
17407,-37.0413803100586
17406,-32.8003028869629
17405,-35.8101702372233
17404,-36.5851348876953
17403,-37.6722460428873
17402,-36.1007535298665
17401,-35.6696482340495
17400,-37.5663157145182
17399,-35.3090766906738
17398,-34.3876187642415
17397,-35.505665842692
17396,-35.2430633544922
17395,-35.2709004720052
17394,-34.376816813151
17393,-35.2739433288574
17392,-36.6257868448893
17391,-35.4039227803548
17390,-35.8269383748372
17389,-36.4052426656087
17388,-35.0479352315267
17387,-36.7522656758626
17386,-36.1350769042969
17385,-37.2476676940918
17384,-37.7634961446126
17383,-35.4224723815918
17382,-35.6524617513021
17381,-34.7962516784668
17380,-36.8181289672851
17379,-37.2418477376302
17378,-34.8208768208821
17377,-32.8939397176107
17376,-35.8916547139485
17375,-35.3323755900065
17374,-35.9293401082357
17373,-33.6868487040202
17372,-32.837920888265
17371,-36.2729616800944
17370,-36.1860883076985
17369,-37.4718816121419
17368,-38.2470306396484
17367,-35.3609451293945
17366,-37.1886060078939
17365,-35.7064727783203
17364,-36.0506551106771
17363,-35.8365882873535
17362,-37.9444030761719
17361,-36.6629636128743
17360,-35.6122243245443
17359,-34.4054779052734
17358,-33.7378448486328
17357,-35.4532887776693
17356,-34.8533208211263
17355,-34.9448468526204
17354,-34.0273142496745
17353,-35.6011960347493
17352,-35.6460098266601
17351,-34.8352963765462
17350,-35.5928888956705
17349,-37.3346733093261
17348,-36.3365450541178
17347,-36.1699063618978
17346,-34.9495338439941
17345,-37.6629572550455
17344,-36.4481135050455
17343,-35.8063606262207
17342,-37.6570101420084
17341,-36.4349642435709
17340,-35.4933125813802
17339,-36.7313000996907
17338,-35.7521957397461
17337,-36.6816111246745
17336,-38.2037198384603
17335,-35.7087094624837
17334,-38.1986208597819
17333,-36.9169423421224
17332,-37.9841128031413
17331,-36.8240570068359
17330,-37.4572230021159
17329,-36.4947138468424
17328,-35.4706621805827
17327,-37.66283009847
17326,-36.5209411621094
17325,-37.8762827555338
17324,-35.3976666768392
17323,-35.6432250976562
17322,-37.1620862325032
17321,-36.5423619588216
17320,-37.4831400553385
17319,-35.6602717081705
17318,-34.5018676757812
17317,-37.4082346598307
17316,-34.4054130554199
17315,-36.0835250854492
17314,-35.6220497131347
17313,-35.9454546610514
17312,-36.0874758402506
17311,-35.7552004496256
17310,-35.1229957580566
17309,-37.3230066935221
17308,-37.5902236938476
17307,-35.7362833658854
17306,-35.9763231913248
17305,-35.5871477762858
17304,-34.9873336791992
17303,-36.3420661926269
17302,-35.5712112426758
17301,-37.242238108317
17300,-35.6993990580241
17299,-35.1040201822916
17298,-34.7761138916015
17297,-34.879507446289
17296,-35.31828028361
17295,-36.5400095621745
17294,-35.9728378295898
17293,-36.2931744893392
17292,-36.949747467041
17291,-36.152212524414
17290,-35.946277364095
17289,-35.9542653401693
17288,-37.3739875793457
17287,-34.3391212463379
17286,-34.7219973246256
17285,-34.3395268758138
17284,-36.5381378173828
17283,-37.5227137247721
17282,-34.4902722676595
17281,-35.2598709106445
17280,-36.0007423400879
17279,-36.5189804077148
17278,-33.9570526123047
17277,-35.2043225606282
17276,-37.2566106160482
17275,-36.8184773763021
17274,-36.5165517171224
17273,-35.0842002868652
17272,-35.8514439900716
17271,-34.813464864095
17270,-35.6170092264811
17269,-36.5812121073405
17268,-35.5981531778971
17267,-35.307610575358
17266,-35.5721280415853
17265,-34.1252248128255
17264,-35.5007296244303
17263,-35.2509101867676
17262,-36.4419387817383
17261,-36.0044489542643
17260,-36.3568176269531
17259,-37.2484141031901
17258,-36.2640823364258
17257,-36.0533457438151
17256,-37.4605824788411
17255,-36.6357126871745
17254,-38.5339047749837
17253,-37.4597839355469
17252,-36.6979075113932
17251,-37.0748352050781
17250,-36.2251889546712
17249,-33.8873504638672
17248,-36.5895599365234
17247,-36.2142954508463
17246,-36.3889233907064
17245,-35.1381935119629
17244,-35.6194633483886
17243,-35.3951451619466
17242,-36.3397252400716
17241,-35.1059491475423
17240,-36.2706639607747
17239,-37.5891326904297
17238,-37.0106961568196
17237,-36.8457626342773
17236,-35.6357050577799
17235,-37.1829717000325
17234,-37.2653030395508
17233,-37.6416038513183
17232,-36.9382614135742
17231,-36.6493311564127
17230,-36.6458992004394
17229,-36.1696215311686
