"Calendar years [yr BP]","Average yearly mean temperature [degree C]"
19614,-1.3562301635742
19613,-0.884237670898415
19612,-0.679416402180967
19611,-1.55434773763019
19610,-1.44183705647784
19609,-0.548801167805967
19608,-0.491550191243467
19607,-1.44641469319659
19606,-1.75944620768227
19605,-1.3487838745117
19604,-1.83870544433591
19603,-1.89638875325519
19602,-1.81480509440102
19601,-1.08674468994138
19600,-1.91705423990883
19599,-1.86990458170571
19598,-2.29665476481118
19597,-1.89778747558591
19596,-2.28764953613279
19595,-2.31301218668618
19594,-1.99404246012368
19593,-1.74570312499998
19592,-2.39116261800128
19591,-2.22609558105466
19590,-2.24398396809894
19589,-3.08420410156248
19588,-2.37549692789711
19587,-2.79672088623045
19586,-2.23076985677081
19585,-2.192485555013
19584,-1.59156138102211
19583,-1.93741709391274
19582,-1.67254740397133
19581,-1.52252553304034
19580,-1.07722574869789
19579,-1.56852823893227
19578,-1.78494873046873
19577,-1.16816813151039
19576,-1.99869384765623
19575,-1.95214945475258
19574,-1.28417816162107
19573,-1.8421920776367
19572,-1.92006785074868
19571,-1.73244832356769
19570,-1.80595499674477
19569,-1.1845026652018
19568,-1.78836161295571
19567,-2.17902984619138
19566,-1.18243764241534
19565,-1.20079650878904
19564,-1.70377705891925
19563,-0.910070800781227
19562,-0.636145019531227
19561,-1.20257161458331
19560,-1.18959401448565
19559,-1.57166900634763
19558,0.208711242675804
19557,-0.978300476074196
19556,-2.43464762369789
19555,-2.24306589762368
19554,-2.07205810546873
19553,-2.08194325764972
19552,-1.44957834879555
19551,-1.51228434244789
19550,-1.45592600504555
19549,-1.19233551025388
19548,-0.817327880859352
19547,-1.53670349121091
19546,-1.06727193196612
19545,-0.818162027994769
19544,-1.59206237792966
19543,-1.18881581624347
19542,-1.2159001668294
19541,-1.14068196614581
19540,-1.23941396077472
19539,-1.02491607666013
19538,-2.65069681803383
19537,-1.38427073160805
19536,-0.930433654785134
19535,-0.890282694498675
19534,-1.91652018229164
19533,-1.70354309082029
19532,-2.69330698649086
19531,-1.64507904052732
19530,-1.67086130777993
19529,-1.59674428304034
19528,-1.79685312906899
19527,-2.67788798014321
19526,-2.01251068115232
19525,-1.8773483276367
19524,-2.54654286702472
19523,-2.01364237467446
19522,-2.88294321695961
19521,-2.70542246500649
19520,-1.3112599690755
19519,-1.26517842610675
19518,-1.94484812418618
19517,-2.2576965332031
19516,-1.8055964152018
19515,-1.7014221191406
19514,-1.33330891927081
19513,-2.55450286865232
19512,-1.38913065592446
19511,-1.56642761230466
19510,-1.46181844075519
19509,-1.71359608968097
19508,-1.72457478841144
19507,-1.76496480305987
19506,-1.51793518066404
19505,-0.936928812662738
19504,-2.26649322509763
19503,-1.75851796468097
19502,-2.29603932698565
19501,-1.12771199544269
19500,-1.55026346842446
19499,-0.820583089192686
19498,-1.38289744059243
19497,-1.95462646484373
19496,-1.23255767822263
19495,-1.5087951660156
19494,-0.805370076497373
19493,-1.29235432942706
19492,-1.60562998453774
19491,-1.42055358886716
19490,-1.54138539632159
19489,-1.33323516845701
19488,-2.40678253173826
19487,-0.775554402669248
19486,-1.13121388753253
19485,-1.4472462972005
19484,-2.02151590983071
19483,-1.67841440836586
19482,-2.052837117513
19481,-2.34937388102211
19480,-2.47403310139972
19479,-1.40521341959633
19478,-1.38356628417966
19477,-2.15133514404295
19476,-1.08991088867185
19475,-1.41074218749998
19474,-1.82261505126951
19473,-1.54326222737628
19472,-1.16634216308591
19471,-2.13542022705076
19470,-2.1934137980143
19469,-1.23754221598305
19468,-0.760631306966123
19467,-1.23199564615883
19466,-1.86043395996091
19465,-1.2276672363281
19464,-2.59568634033201
19463,-1.64150085449216
19462,-2.40542704264321
19461,-2.69322560628253
19460,-2.16300048828123
19459,-1.78253529866534
19458,-1.59484965006508
19457,-2.30578715006508
19456,-1.09602203369138
19455,-1.57994181315102
19454,-1.39452718098956
19453,-1.13477681477862
19452,-2.02946573893227
19451,-1.13439788818357
19450,-2.23273061116534
19449,-2.7649724324544
19448,-1.71492614746091
19447,-2.0125055948893
19446,-1.09086710611977
19445,-1.55417734781899
19444,-1.71946818033852
19443,-1.22311503092446
19442,-1.63831431070961
19441,-0.951177978515602
19440,-1.32855326334633
19439,-2.29156087239581
19438,-2.357768758138
19437,-1.7310114542643
19436,-2.1149963378906
19435,-1.84591522216795
19434,-2.11381886800128
19433,-1.80030924479164
19432,-2.20588531494138
19431,-2.37374471028644
19430,-2.30326944986977
19429,-1.87143809000649
19428,-3.13425292968748
19427,-3.40284067789711
19426,-3.10780181884763
19425,-3.33578847249347
19424,-3.46385040283201
19423,-2.67779388427732
19422,-2.7495915730794
19421,-2.47041931152341
19420,-1.08800354003904
19419,-2.26169179280597
19418,-1.54565277099607
19417,-0.963072204589821
19416,-1.65005086263019
19415,-1.12842152913409
19414,-0.878335062662738
19413,-0.649389648437477
19412,-0.835111999511696
19411,-0.937345886230446
19410,-1.01316935221352
19409,-2.01525472005206
19408,-1.67688090006508
19407,-1.38608652750649
19406,-1.62518666585284
19405,-1.78602956136065
19404,-1.76256408691404
19403,-1.16173400878904
19402,-1.70367024739581
19401,-1.40590769449868
19400,-1.12407023111977
19399,-0.576854451497373
19398,-1.14171193440753
19397,-0.815763854980446
19396,-1.0276168823242
19395,-1.07227427164711
19394,-1.64881998697914
19393,-1.19589843749998
19392,-1.80539550781248
19391,-2.07033894856769
19390,-2.00274759928383
19389,-2.11347554524737
19388,-1.18997802734373
19387,-1.46286366780597
19386,-0.760176086425759
19385,-1.71752268473305
19384,-1.4388488769531
19383,-0.714046223958311
19382,-1.87330729166664
19381,-2.27262471516925
19380,-1.86874491373696
19379,-2.08218994140623
19378,-1.30075937906899
19377,-1.58374379475909
19376,-1.16687113444008
19375,-0.754642232259092
19374,-1.90034332275388
19373,-1.85819600423175
19372,-1.67767944335935
19371,-0.914872233072894
19370,-1.67019246419269
19369,-1.73707936604815
19368,-0.960081481933571
19367,-1.0991271972656
19366,-1.46163533528644
19365,-1.54270019531248
19364,-1.82290751139321
19363,-1.40538380940753
19362,-1.70187733968097
19361,-1.1265930175781
19360,-1.01053975423175
19359,-1.1589899698893
19358,-1.03446553548175
19357,-1.57874399820961
19356,-0.558630371093727
19355,-1.31294352213539
19354,-1.42612304687498
19353,-1.42975972493487
19352,-1.02892405192055
19351,-0.888499959309873
19350,-2.20418650309243
19349,-2.39505106608071
19348,-1.26659749348956
19347,-1.33912251790362
19346,-1.72021840413409
19345,-0.745939636230446
19344,-0.885890706380186
19343,-1.98351135253904
19342,-1.49524281819659
19341,-2.22645670572914
19340,-1.65857798258461
19339,-2.12932434082029
19338,-2.05529123942055
19337,-2.12046915690102
19336,-2.92865091959633
19335,-0.637169901529925
19334,-1.58663024902341
19333,-1.44238382975258
19332,-1.59215647379555
19331,-1.55770975748696
19330,-1.96119283040362
19329,-2.17072906494138
19328,-1.15118001302081
19327,-2.33331909179685
19326,-1.66530456542966
19325,-1.70305480957029
19324,-2.60591990152993
19323,-2.12407531738279
19322,-2.05296427408852
19321,-2.41761372884112
19320,-2.8291814168294
19319,-2.8421691894531
19318,-3.04421335856118
19317,-2.38892720540362
19316,-2.48684794108071
19315,-2.27076059977211
19314,-2.04814249674477
19313,-2.12063191731769
19312,-1.06125233968097
19311,-1.08704477945961
19310,-1.67582804361977
19309,-0.884545389811175
19308,-0.976685587565081
19307,-1.69811350504555
19306,-1.78559722900388
19305,-0.800049845377581
19304,-2.15193277994789
19303,-2.45717976888019
19302,-0.790055338541644
19301,-1.33161773681638
19300,-1.90678507486977
19299,-1.6321090698242
19298,-1.85680236816404
19297,-1.87955830891925
19296,-1.84654591878253
19295,-1.36514383951821
19294,-1.346294148763
19293,-1.56454823811847
19292,-1.09114939371743
19291,-1.61159871419269
19290,-1.41390584309894
19289,-0.408672078450498
19288,-1.95694834391274
19287,-0.963718159993467
19286,-0.282443745930967
19285,-1.26109924316404
19284,-1.1450485229492
19283,-1.88670959472654
19282,-1.7997116088867
19281,-2.14546051025388
19280,-2.40077565511065
19279,-2.55065002441404
19278,-2.62168986002602
19277,-1.11943664550779
19276,-2.35429992675779
19275,-2.46184895833331
19274,-2.8701461791992
19273,-3.51039733886716
19272,-2.78255310058591
19271,-4.17219390869138
19270,-2.15303141276039
19269,-2.54541371663409
19268,-2.95555470784503
19267,-2.67625528971352
19266,-2.1115046183268
19265,-2.36562449137368
19264,-3.08019358317055
19263,-1.18920745849607
19262,-1.46027475992836
19261,-2.62271728515623
19260,-1.96796518961586
19259,-2.21922912597654
19258,-1.77304687499998
19257,-1.85342000325519
19256,-1.02392934163409
19255,-1.8395319620768
19254,-1.33377431233722
19253,-1.98265686035154
19252,-1.20073038736977
19251,-2.0698786417643
19250,-1.76484527587888
19249,-1.45536397298175
19248,-0.937709554036436
19247,-1.43465525309243
19246,-2.05842437744138
19245,-1.47858530680336
19244,-0.882711791992165
19243,-1.18126525878904
19242,-1.36288045247394
19241,-1.14196370442706
19240,-2.24798177083331
19239,-1.49112548828123
19238,-0.258128865559873
19237,-1.32686462402341
19236,-1.46680043538409
19235,-1.24028625488279
19234,-1.34682312011716
19233,-1.71713358561196
19232,-1.70256398518878
19231,-0.766661071777321
19230,-0.0682434082031023
19229,-2.09328308105466
19228,-1.38216501871743
19227,-0.985657755533831
19226,-0.778700256347634
19225,-1.08371582031248
19224,-1.85411427815753
19223,-1.14189503987628
19222,-2.41716105143227
19221,-2.01368560791013
19220,-1.07357635498045
19219,-0.807592773437477
19218,-1.16064809163409
19217,-1.8410222371419
19216,-1.87792816162107
19215,-1.87030639648435
19214,-1.27857309977211
19213,-1.33632507324216
19212,-1.87736867268878
19211,-1.37367350260414
19210,-1.71816101074216
19209,-0.707261149088519
19208,-1.64373881022133
19207,-1.33703460693357
19206,-1.68061167399086
19205,-1.43483327229815
19204,-0.577274068196592
19203,-0.841088358561175
19202,-0.829044087727842
19201,-1.75034179687498
19200,-1.30112050374347
19199,-0.945168558756488
19198,-1.50123697916664
19197,-2.40832621256508
19196,-2.334819539388
19195,-1.96864674886065
19194,-2.194926961263
19193,-2.23274841308591
19192,-2.25136159261065
19191,-1.45369059244789
19190,-1.30650685628253
19189,-1.81368865966795
19188,-2.38402659098305
19187,-2.17281697591144
19186,-1.69938252766925
19185,-1.27691497802732
19184,-1.95991363525388
19183,-0.827103678385394
19182,-1.47173156738279
19181,-0.723730468749977
19180,-1.45705515543618
19179,-2.20900065104164
19178,-1.82410532633461
19177,-1.89869028727211
19176,-1.80222422281899
19175,-1.44749552408852
19174,-2.05534973144529
19173,-2.4736389160156
19172,-2.06776021321612
19171,-2.36994272867836
19170,-1.89508412679034
19169,-1.56317494710284
19168,-1.6227350870768
19167,-2.19971822102862
19166,-1.84987233479815
19165,-1.18557332356769
19164,-1.01215972900388
19163,-1.8955368041992
19162,-1.55073649088539
19161,-1.5506652832031
19160,-2.01162312825519
19159,-1.16176961263019
19158,-1.36688334147133
19157,-1.07619069417315
19156,-0.342779541015602
19155,-0.819665018717425
19154,-1.50519663492836
19153,-1.56747538248696
19152,-1.19742940266925
19151,-1.0567916870117
19150,-0.469971720377581
19149,-2.21849161783852
19148,-1.74648640950519
19147,-1.98755238850909
19146,-2.01808522542315
19145,-1.12525278727211
19144,-1.11815236409503
19143,-1.12458648681638
19142,-2.20855305989581
19141,-2.21847890218097
19140,-2.0661682128906
19139,-2.38803456624347
19138,-1.74268951416013
19137,-1.90521341959633
19136,-2.07738342285154
19135,-1.87399139404295
19134,-1.60917765299477
19133,-1.8638977050781
19132,-1.50575612386065
19131,-1.41110839843748
19130,-1.34005839029946
19129,-1.42814483642576
19128,-1.71688181559243
19127,-1.47689158121743
19126,-1.90460052490232
19125,-0.62846984863279
19124,-0.925644938151019
19123,-1.86218617757159
19122,-0.916894022623675
19121,-2.57860158284503
19120,-2.11026357014972
19119,-1.23220418294269
19118,-2.29575449625649
19117,-1.80959676106769
19116,-0.996748352050759
19115,-2.55276590983071
19114,-2.42429453531899
19113,-1.41697540283201
19112,-2.61217091878253
19111,-0.815407816568988
19110,-2.45230458577472
19109,-1.4619939168294
19108,-2.30097300211586
19107,-2.26204783121743
19106,-1.72715098063149
19105,-1.89829864501951
19104,-1.74660085042315
19103,-0.85094299316404
19102,-2.36784464518227
19101,-1.50435994466144
19100,-1.87063191731769
19099,-2.13004404703774
19098,-2.14567159016925
19097,-1.82932891845701
19096,-2.47186635335284
19095,-2.39120076497394
19094,-2.02982432047524
19093,-2.95703989664711
19092,-2.31838582356769
19091,-2.18783162434894
19090,-2.5533508300781
19089,-0.967881266276019
19088,-1.8247614542643
19087,-2.47446543375649
19086,-2.7327204386393
19085,-1.99232330322263
19084,-2.20172220865883
19083,-2.36989186604815
19082,-1.81403961181638
19081,-1.47605743408201
19080,-0.981700642903623
19079,-0.542011006673154
19078,-1.77022399902341
19077,-1.30413665771482
19076,-1.33670145670571
19075,-2.12442372639972
19074,-1.11716054280597
19073,-1.77314860026039
19072,-1.12906748453774
19071,-1.9840148925781
19070,-1.92753194173175
19069,-2.13401133219399
19068,-1.80050760904946
19067,-2.157085164388
19066,-2.63170216878253
19065,-2.84104766845701
19064,-1.8440485636393
19063,-2.25919443766274
19062,-2.5044489542643
19061,-1.891948445638
19060,-1.45707804361977
19059,-1.23897908528644
19058,-1.25169219970701
19057,-0.586777750651019
19056,-0.792560323079404
19055,-1.13509724934894
19054,-1.22863108317055
19053,-1.07934672037758
19052,-1.02048594156899
19051,-1.3634094238281
19050,-1.55174865722654
19049,-1.17045440673826
19048,-0.789386494954404
19047,-1.53769785563149
19046,-1.99627787272133
19045,-0.952652994791644
19044,-1.72299041748045
19043,-2.62555033365883
19042,-1.07155710856118
19041,-0.583418273925759
19040,-0.285126749674456
19039,-0.985639953613259
19038,-1.01080423990883
19037,-1.87837066650388
19036,-1.26657969156899
19035,-1.07835998535154
19034,-1.2688278198242
19033,-1.40634002685545
19032,-2.54902750651039
19031,-2.0644337972005
19030,-2.0554260253906
19029,-1.80187327067055
19028,-1.65258127848305
19027,-1.70437723795571
19026,-2.51092376708982
19025,-2.12209167480466
19024,-2.22038116455076
19023,-2.42626291910805
19022,-2.11360015869138
19021,-1.41643371582029
19020,-2.44136912027993
19019,-2.14977874755857
19018,-2.47703399658201
19017,-2.7917541503906
19016,-3.00133361816404
19015,-2.40092824300128
19014,-1.92987670898435
19013,-0.936043802897113
19012,-0.881468200683571
19011,-2.29002736409503
19010,-1.69609680175779
19009,-1.61454111735024
19008,-1.31852060953774
19007,-0.396060689290342
19006,-1.34402821858722
19005,-0.345538838704404
19004,-1.26622619628904
19003,-1.29147694905597
19002,-0.963855489095029
19001,-1.76768595377602
19000,-0.712433878580706
18999,-0.79057922363279
18998,-1.69093170166013
18997,-1.92571105957029
18996,-1.31055043538409
18995,-1.91026153564451
18994,-2.21197102864581
18993,-2.80909067789711
18992,-3.28161214192706
18991,-2.90787862141925
18990,-1.69265848795571
18989,-2.78664754231769
18988,-1.92695465087888
18987,-2.50628509521482
18986,-1.33502298990883
18985,-2.57267862955727
18984,-3.66895904541013
18983,-2.382915242513
18982,-2.32694346110024
18981,-2.17121734619138
18980,-2.09203186035154
18979,-1.58302917480466
18978,-2.40964355468748
18977,-1.89596405029295
18976,-1.46317647298175
18975,-2.14012756347654
18974,-2.52367757161456
18973,-2.11711476643878
18972,-2.88627217610675
18971,-2.2656056722005
18970,-2.18060658772784
18969,-3.24745788574216
18968,-2.87829945882159
18967,-2.7200505574544
18966,-2.84085184733071
18965,-3.13983001708982
18964,-3.01520640055336
18963,-3.00322570800779
18962,-2.87113291422524
18961,-3.68156789143878
18960,-3.78460795084633
18959,-4.11837361653644
18958,-2.07593638102211
18957,-3.49372456868487
18956,-2.80418497721352
18955,-3.24158070882159
18954,-2.8132130940755
18953,-2.40627644856769
18952,-2.33246714274086
18951,-1.59598388671873
18950,-3.28315582275388
18949,-3.1415822347005
18948,-2.47004292805987
18947,-3.78373057047524
18946,-3.09230906168618
18945,-3.11389007568357
18944,-3.00832214355466
18943,-2.77818145751951
18942,-2.28693745930987
18941,-2.65104522705076
18940,-3.06832478841144
18939,-2.09608306884763
18938,-3.14280548095701
18937,-2.38357137044269
18936,-2.06623687744138
18935,-1.81747792561847
18934,-2.70906168619789
18933,-2.59372304280597
18932,-2.66162974039711
18931,-3.03541412353513
18930,-3.59714609781899
18929,-2.75862731933591
18928,-3.1320861816406
18927,-3.35409393310545
18926,-2.12923533121743
18925,-2.63838297526039
18924,-2.61330515543618
18923,-2.5912155151367
18922,-1.01318206787107
18921,-2.51983235677081
18920,-2.27006123860675
18919,-2.65497690836586
18918,-2.82112986246743
18917,-2.5679000854492
18916,-2.53063303629555
18915,-3.02297058105466
18914,-2.63296610514321
18913,-3.31702016194659
18912,-2.42800496419269
18911,-3.37814432779946
18910,-3.51268107096352
18909,-2.20442301432289
18908,-2.60586903889972
18907,-0.977756245930967
18906,-2.42598826090493
18905,-2.93880564371743
18904,-2.39586741129555
18903,-2.68456624348956
18902,-2.99397379557289
18901,-3.02393442789711
18900,-3.18711954752602
18899,-3.89462890624998
18898,-3.6782033284505
18897,-3.25235595703123
18896,-3.52947082519529
18895,-2.83866729736326
18894,-2.97173156738279
18893,-2.70345153808591
18892,-3.46080627441404
18891,-2.94906209309894
18890,-2.54117685953774
18889,-3.06105143229164
18888,-2.45656687418618
18887,-2.75218811035154
18886,-2.08761698404946
18885,-3.68864034016925
18884,-2.83637847900388
18883,-3.36375528971352
18882,-2.25674794514972
18881,-2.79230600992836
18880,-2.20190022786456
18879,-2.86629333496091
18878,-2.67906036376951
18877,-2.48247375488279
18876,-1.79138539632159
18875,-2.3890670776367
18874,-2.05655517578123
18873,-1.74993489583331
18872,-2.33555959065753
18871,-1.88618570963539
18870,-2.25714721679685
18869,-2.80303802490232
18868,-2.87870381673175
18867,-2.36391805013019
18866,-2.50715738932289
18865,-2.38803710937498
18864,-2.53051859537758
18863,-2.35409647623696
18862,-2.2156051635742
18861,-2.86515146891274
18860,-3.70398305257159
18859,-2.76818440755206
18858,-3.06617075602211
18857,-3.21041717529295
18856,-3.16626841227211
18855,-3.40411732991534
18854,-2.20828857421873
18853,-3.18603617350258
18852,-3.71732432047524
18851,-3.35287068684894
18850,-4.21220499674477
18849,-3.71242370605466
18848,-2.52114206949868
18847,-3.18109232584633
18846,-1.96757863362628
18845,-1.78145955403644
18844,-2.74898630777993
18843,-2.51508941650388
18842,-2.86144358317055
18841,-3.07502085367836
18840,-2.59685109456378
18839,-3.0869684855143
18838,-2.1483952840169
18837,-1.83060811360675
18836,-2.9877253214518
18835,-2.70404917399086
18834,-3.0952692667643
18833,-3.19725901285805
18832,-2.92904764811196
18831,-3.43154500325519
18830,-3.40980631510414
18829,-3.02831115722654
18828,-2.5524480183919
18827,-2.36654001871743
18826,-3.00030110677081
18825,-1.53663736979164
18824,-3.67844238281248
18823,-3.35155588785805
18822,-3.19402923583982
18821,-3.09334665934243
18820,-2.86510823567706
18819,-2.79561462402341
18818,-2.20954488118487
18817,-3.04097849527993
18816,-4.38803965250649
18815,-3.64674987792966
18814,-2.6929992675781
18813,-3.34524129231769
18812,-3.23603668212888
18811,-3.23974711100258
18810,-4.1346013387044
18809,-3.57772165934243
18808,-5.48290608723956
18807,-5.00637410481769
18806,-3.41551564534503
18805,-2.56790262858071
18804,-2.61439870198565
18803,-1.55714518229164
18802,-3.25871378580727
18801,-2.3349670410156
18800,-2.62377522786456
18799,-3.55514628092446
18798,-2.09778951009112
18797,-1.8944890340169
18796,-2.188335164388
18795,-2.56120402018227
18794,-1.93686269124347
18793,-2.20965932210284
18792,-1.90678253173826
18791,-2.13325347900388
18790,-2.78392639160154
18789,-2.06760508219399
18788,-2.56036987304685
18787,-2.03741556803383
18786,-3.50403951009112
18785,-2.62055816650388
18784,-2.39018605550128
18783,-2.26279296874998
18782,-1.71658681233722
18781,-2.02411499023435
18780,-2.33803151448565
18779,-0.8062067667643
18778,-2.17839660644529
18777,-1.45049896240232
18776,-2.11474965413409
18775,-1.245708211263
18774,-1.41032765706378
18773,-1.80419514973956
18772,-1.6933654785156
18771,-1.75075124104815
18770,-2.08788401285805
18769,-1.80612030029295
18768,-2.47443491617836
18767,-3.25181681315102
18766,-3.1419967651367
18765,-2.96515757242836
18764,-3.87373453776039
18763,-3.70697377522784
18762,-3.33810272216795
18761,-3.79399464925128
18760,-2.85175425211586
18759,-2.61483103434243
18758,-4.44841105143227
18757,-3.03928476969399
18756,-3.61343739827472
18755,-2.86439361572263
18754,-3.50853576660154
18753,-3.41252237955727
18752,-2.47154083251951
18751,-3.2727849324544
18750,-3.54110565185545
18749,-3.59655863444008
18748,-3.80565745035805
18747,-3.0127014160156
18746,-3.90376129150388
18745,-2.62048187255857
18744,-2.16091512044269
18743,-4.09173431396482
18742,-2.98104960123696
18741,-2.90486755371091
18740,-3.54493306477862
18739,-3.52948862711586
18738,-3.28675689697263
18737,-3.20150349934894
18736,-3.07036946614581
18735,-3.30934753417966
18734,-3.71537882486977
18733,-3.3506657918294
18732,-1.9444641113281
18731,-1.47584635416664
18730,-2.46609598795571
18729,-2.40069936116534
18728,-2.37305806477862
18727,-2.43571573893227
18726,-2.88606872558591
18725,-3.04872741699216
18724,-2.54138539632159
18723,-2.08913523356118
18722,-2.74426371256508
18721,-3.53641611735024
18720,-3.11183268229164
18719,-2.43399403889972
18718,-2.41948547363279
18717,-3.06597493489581
18716,-2.66688893636065
18715,-2.66859029134112
18714,-3.81924794514972
18713,-3.02956237792966
18712,-2.15970713297524
18711,-2.63910268147784
18710,-2.8768371582031
18709,-3.65942484537758
18708,-2.7364079793294
18707,-3.38343149820961
18706,-3.50068003336586
18705,-3.16489512125649
18704,-3.17465311686196
18703,-2.54907073974607
18702,-4.47313537597654
18701,-4.47389577229815
18700,-4.58695831298826
18699,-3.89731190999347
18698,-3.8335021972656
18697,-3.59805908203123
18696,-2.77386322021482
18695,-3.57940266927081
18694,-3.67805074055987
18693,-4.10384724934894
18692,-4.60780181884763
18691,-3.57136128743487
18690,-3.4172170003255
18689,-3.95024210611977
18688,-3.81179911295571
18687,-2.0219787597656
18686,-3.92528889973956
18685,-3.49042612711586
18684,-3.07786661783852
18683,-2.49540812174477
18682,-3.98046976725258
18681,-3.33287404378253
18680,-3.84314320882159
18679,-3.48168029785154
18678,-2.19836527506508
18677,-1.98640543619789
18676,-2.89527486165362
18675,-2.44622650146482
18674,-3.08837738037107
18673,-3.43831736246743
18672,-3.80412648518878
18671,-2.62237141927081
18670,-2.57828877766925
18669,-2.03082885742185
18668,-2.31888936360675
18667,-3.11697743733722
18666,-3.08866475423175
18665,-3.07945098876951
18664,-2.47561747233071
18663,-2.03527933756508
18662,-2.25123443603513
18661,-1.61871693929034
18660,-1.43824106852211
18659,-2.35969390869138
18658,-2.63742167154946
18657,-2.0687316894531
18656,-2.93571573893227
18655,-2.86542104085284
18654,-2.28252258300779
18653,-1.87618103027341
18652,-3.27749989827472
18651,-2.89111684163409
18650,-3.73050791422524
18649,-3.4041809082031
18648,-2.43825124104815
18647,-1.76773681640623
18646,-3.01950937906899
18645,-2.62779337565102
18644,-2.72419840494789
18643,-2.84074249267576
18642,-2.45218505859373
18641,-2.89648539225258
18640,-3.56746520996091
18639,-3.83671162923175
18638,-3.9749333699544
18637,-3.55887959798175
18636,-2.93588867187498
18635,-2.57731730143227
18634,-3.78270823160805
18633,-4.17850596110024
18632,-2.90273132324216
18631,-2.96043497721352
18630,-3.10178985595701
18629,-3.01484527587888
18628,-2.88591359456378
18627,-3.5983464558919
18626,-3.860454305013
18625,-3.18168996175128
18624,-2.84396209716795
18623,-2.86180979410805
18622,-2.74218343098956
18621,-3.40283559163409
18620,-3.79167785644529
18619,-3.62098032633461
18618,-3.1656784057617
18617,-3.62619120279946
18616,-2.45487314860024
18615,-3.61902720133461
18614,-3.17868398030597
18613,-3.45493418375649
18612,-4.42359517415362
18611,-4.48846028645831
18610,-3.68195953369138
18609,-3.64101765950519
18608,-3.06452534993487
18607,-3.84738006591795
18606,-4.78013712565102
18605,-5.29007314046222
18604,-4.91639048258461
18603,-4.43197224934894
18602,-5.4396779378255
18601,-3.54928944905597
18600,-4.37941589355466
18599,-3.41110585530597
18598,-3.80382893880206
18597,-5.07778269449868
18596,-4.06579182942706
18595,-3.383403523763
18594,-4.80442657470701
18593,-3.62415669759112
18592,-4.75333760579425
18591,-2.9892639160156
18590,-3.92084604899086
18589,-3.87834777832029
18588,-3.09375864664711
18587,-2.43407796223956
18586,-3.19957071940102
18585,-2.83615722656248
18584,-1.93297932942706
18583,-2.75123697916664
18582,-2.86658070882159
18581,-2.86524810791013
18580,-2.08560791015623
18579,-2.68932952880857
18578,-2.60407613118487
18577,-3.11354420979815
18576,-3.42137756347654
18575,-2.7135808308919
18574,-3.53597361246743
18573,-3.66404571533201
18572,-2.64731699625649
18571,-2.22599639892576
18570,-2.41136525472003
18569,-2.68832753499347
18568,-2.59632212320961
18567,-2.77493642171222
18566,-1.51677296956378
18565,-2.9055974324544
18564,-2.7078180948893
18563,-2.11356455485024
18562,-2.54954630533852
18561,-3.10479838053383
18560,-3.09756825764972
18559,-2.32017873128253
18558,-3.08239847819008
18557,-2.43913879394529
18556,-3.23415222167966
18555,-2.73985137939451
18554,-3.54000701904295
18553,-2.99559377034503
18552,-2.78791147867836
18551,-1.77040710449216
18550,-3.05544128417966
18549,-2.79438374837237
18548,-3.33926493326821
18547,-4.04840443929034
18546,-3.74184010823565
18545,-2.02932332356769
18544,-2.17536265055336
18543,-2.24142812093097
18542,-2.76431376139321
18541,-2.90430043538409
18540,-2.77570699055987
18539,-1.96811523437498
18538,-1.93814951578774
18537,-3.25612742106118
18536,-3.76444600423175
18535,-3.89623107910154
18534,-3.84055175781248
18533,-3.13802439371743
18532,-2.77242380777993
18531,-2.99983317057289
18530,-2.99335835774737
18529,-3.27757873535154
18528,-3.46288401285805
18527,-3.05671793619789
18526,-2.70142720540362
18525,-3.08151092529295
18524,-3.05260823567706
18523,-3.22284545898435
18522,-3.2436101277669
18521,-3.83043009440102
18520,-3.12030893961586
18519,-2.51322530110675
18518,-2.4631891886393
18517,-2.49244283040362
18516,-2.37985839843748
18515,-2.80734608968097
18514,-3.07855072021482
18513,-2.97155354817706
18512,-3.61534729003904
18511,-3.69223887125649
18510,-3.47550557454425
18509,-2.07683410644529
18508,-2.90491841634112
18507,-2.72079569498696
18506,-2.99609222412107
18505,-2.43998565673826
18504,-2.32004394531248
18503,-2.475932820638
18502,-1.74022776285805
18501,-1.42863311767576
18500,-1.12762298583982
18499,-1.99002939860024
18498,-2.08819173177081
18497,-2.08989308675128
18496,-2.2631642659505
18495,-1.65657653808591
18494,-0.805792236328102
18493,-1.89782307942706
18492,-1.40219726562498
18491,-0.743531290690081
18490,-1.81646830240883
18489,-1.16928202311196
18488,-1.23602396647133
18487,-1.56681671142576
18486,-2.32085266113279
18485,-2.2093083699544
18484,-2.07147064208982
18483,-3.10331064860024
18482,-2.56259765624998
18481,-2.67707926432289
18480,-2.99249369303383
18479,-3.9400212605794
18478,-2.79059702555336
18477,-3.56389973958331
18476,-3.05119425455727
18475,-2.23823649088539
18474,-2.8095764160156
18473,-3.66990509033201
18472,-3.32378743489581
18471,-2.9641174316406
18470,-3.2514455159505
18469,-2.75905965169269
18468,-2.49322611490883
18467,-2.02464904785154
18466,-3.73574422200519
18465,-2.7327941894531
18464,-3.56531880696612
18463,-4.22345072428383
18462,-4.09674173990883
18461,-4.00050455729164
18460,-3.85204671223956
18459,-3.07148081461586
18458,-2.65194803873696
18457,-3.19899088541664
18456,-2.86933237711586
18455,-3.02076822916664
18454,-3.68981272379555
18453,-4.09821675618487
18452,-4.56794840494789
18451,-3.69367574055987
18450,-3.5798146565755
